-4.235727  -6.672806   16.960005
-4.260098  -6.712895   16.943043
-4.284626  -6.753286   16.926458
-4.309313  -6.793979   16.910257
-4.334159  -6.834974   16.894442
-4.359168  -6.876273   16.879013
-4.384339  -6.917875   16.863977
-4.409674  -6.959781   16.849337
-4.435175  -7.001992   16.835096
-4.460844  -7.044508   16.821259
-4.486680  -7.087330   16.807827
-4.512687  -7.130459   16.794806
-4.538865  -7.173894   16.782196
-4.565215  -7.217636   16.770004
-4.591739  -7.261686   16.758234
-4.618439  -7.306044   16.746889
-4.645315  -7.350709   16.735973
-4.672369  -7.395684   16.725491
-4.699602  -7.440967   16.715445
-4.727015  -7.486558   16.705839
-4.754611  -7.532460   16.696680
-4.782390  -7.578670   16.687969
-4.810352  -7.625190   16.679712
-4.838500  -7.672019   16.671913
-4.866836  -7.719158   16.664576
-4.895359  -7.766607   16.657705
-4.924071  -7.814365   16.651304
-4.952974  -7.862432   16.645380
-4.982069  -7.910809   16.639935
-5.011356  -7.959495   16.634974
-5.040838  -8.008490   16.630501
-5.070514  -8.057793   16.626522
-5.100387  -8.107405   16.623041
-5.130457  -8.157324   16.620064
-5.160726  -8.207551   16.617594
-5.191195  -8.258085   16.615637
-5.221863  -8.308926   16.614199
-5.252734  -8.360072   16.613283
-5.283807  -8.411524   16.612894
-5.315084  -8.463280   16.613037
-5.346566  -8.515339   16.613718
-5.378254  -8.567701   16.614943
-5.410149  -8.620365   16.616714
-5.442251  -8.673330   16.619041
-5.474562  -8.726595   16.621927
-5.507082  -8.780158   16.625376
-5.539813  -8.834019   16.629395
-5.572755  -8.888176   16.633987
-5.605909  -8.942628   16.639162
-5.639276  -8.997374   16.644922
-5.672857  -9.052411   16.651274
-5.706652  -9.107738   16.658224
-5.740663  -9.163354   16.665777
-5.774890  -9.219256   16.673939
-5.809334  -9.275444   16.682714
-5.843995  -9.331915   16.692112
-5.878874  -9.388666   16.702135
-5.913972  -9.445696   16.712791
-5.949290  -9.503002   16.724085
-5.984827  -9.560583   16.736023
-6.020585  -9.618436   16.748611
-6.056563  -9.676558   16.761858
-6.092763  -9.734945   16.775766
-6.129185  -9.793597   16.790344
-6.165829  -9.852509   16.805597
-6.202695  -9.911680   16.821531
-6.239785  -9.971106   16.838154
-6.277098  -10.030782   16.855469
-6.314635  -10.090706   16.873486
-6.352396  -10.150875   16.892208
-6.390380  -10.211286   16.911644
-6.428589  -10.271934   16.931801
-6.467023  -10.332814   16.952682
-6.505681  -10.393925   16.974298
-6.544563  -10.455260   16.996653
-6.583670  -10.516817   17.019753
-6.623002  -10.578590   17.043606
-6.662558  -10.640576   17.068218
-6.702338  -10.702769   17.093596
-6.742342  -10.765165   17.119745
-6.782570  -10.827759   17.146675
-6.823022  -10.890545   17.174391
-6.863698  -10.953518   17.202898
-6.904596  -11.016672   17.232204
-6.945716  -11.080003   17.262318
-6.987059  -11.143504   17.293243
-7.028624  -11.207170   17.324989
-7.070409  -11.270993   17.357561
-7.112415  -11.334969   17.390965
-7.154640  -11.399090   17.425207
-7.197085  -11.463349   17.460297
-7.239748  -11.527741   17.496239
-7.282628  -11.592258   17.533039
-7.325724  -11.656893   17.570707
-7.369036  -11.721638   17.609247
-7.412562  -11.786486   17.648666
-7.456301  -11.851429   17.688971
-7.500253  -11.916460   17.730167
-7.544415  -11.981570   17.772263
-7.588787  -12.046751   17.815264
-7.633366  -12.111994   17.859177
-7.678153  -12.177290   17.904007
-7.723144  -12.242631   17.949762
-7.768339  -12.308008   17.996449
-7.813736  -12.373411   18.044071
-7.859333  -12.438830   18.092636
-7.905128  -12.504257   18.142151
-7.951119  -12.569680   18.192619
-7.997304  -12.635090   18.244049
-8.043682  -12.700476   18.296446
-8.090250  -12.765827   18.349813
-8.137006  -12.831134   18.404160
-8.183948  -12.896384   18.459488
-8.231071  -12.961567   18.515806
-8.278377  -13.026670   18.573118
-8.325859  -13.091683   18.631430
-8.373517  -13.156593   18.690746
-8.421348  -13.221388   18.751072
-8.469348  -13.286055   18.812410
-8.517515  -13.350581   18.874767
-8.565845  -13.414955   18.938148
-8.614337  -13.479162   19.002558
-8.662985  -13.543190   19.067999
-8.711787  -13.607024   19.134476
-8.760739  -13.670651   19.201992
-8.809838  -13.734057   19.270552
-8.859080  -13.797229   19.340158
-8.908462  -13.860149   19.410816
-8.957978  -13.922806   19.482527
-9.007627  -13.985183   19.555294
-9.057402  -14.047264   19.629120
-9.107301  -14.109035   19.704008
-9.157318  -14.170481   19.779959
-9.207450  -14.231584   19.856976
-9.257691  -14.292329   19.935061
-9.308038  -14.352699   20.014214
-9.358484  -14.412679   20.094439
-9.409026  -14.472250   20.175734
-9.459659  -14.531397   20.258101
-9.510376  -14.590101   20.341541
-9.561173  -14.648346   20.426054
-9.612045  -14.706114   20.511641
-9.662986  -14.763386   20.598299
-9.713990  -14.820145   20.686029
-9.765052  -14.876372   20.774830
-9.816165  -14.932050   20.864698
-9.867324  -14.987159   20.955635
-9.918522  -15.041680   21.047636
-9.969753  -15.095596   21.140699
-10.021011  -15.148887   21.234823
-10.072290  -15.201531   21.330004
-10.123583  -15.253512   21.426237
-10.174882  -15.304809   21.523521
-10.226181  -15.355401   21.621849
-10.277473  -15.405270   21.721218
-10.328752  -15.454394   21.821623
-10.380008  -15.502755   21.923056
-10.431235  -15.550331   22.025513
-10.482427  -15.597102   22.128986
-10.533573  -15.643047   22.233471
-10.584668  -15.688147   22.338959
-10.635703  -15.732379   22.445442
-10.686670  -15.775723   22.552912
-10.737561  -15.818159   22.661360
-10.788367  -15.859665   22.770779
-10.839080  -15.900220   22.881157
-10.889691  -15.939803   22.992485
-10.940192  -15.978394   23.104752
-10.990574  -16.015970   23.217945
-11.040828  -16.052511   23.332056
-11.090944  -16.087997   23.447071
-11.140915  -16.122406   23.562977
-11.190730  -16.155716   23.679760
-11.240380  -16.187906   23.797409
-11.289856  -16.218958   23.915907
-11.339147  -16.248848   24.035240
-11.388244  -16.277555   24.155394
-11.437137  -16.305061   24.276352
-11.485816  -16.331345   24.398098
-11.534271  -16.356384   24.520615
-11.582493  -16.380159   24.643885
-11.630469  -16.402651   24.767891
-11.678191  -16.423840   24.892614
-11.725648  -16.443705   25.018034
-11.772828  -16.462227   25.144133
-11.819722  -16.479385   25.270889
-11.866319  -16.495163   25.398281
-11.912607  -16.509541   25.526289
-11.958576  -16.522499   25.654890
-12.004215  -16.534021   25.784063
-12.049513  -16.544088   25.913784
-12.094459  -16.552683   26.044029
-12.139041  -16.559786   26.174774
-12.183249  -16.565382   26.305994
-12.227070  -16.569454   26.437664
-12.270494  -16.571987   26.569759
-12.313508  -16.572966   26.702253
-12.356103  -16.572372   26.835119
-12.398266  -16.570194   26.968328
-12.439985  -16.566416   27.101854
-12.481250  -16.561022   27.235668
-12.522048  -16.554001   27.369741
-12.562367  -16.545340   27.504045
-12.602197  -16.535025   27.638550
-12.641525  -16.523045   27.773224
-12.680341  -16.509388   27.908039
-12.718631  -16.494045   28.042963
-12.756385  -16.477005   28.177963
-12.793591  -16.458258   28.313009
-12.830238  -16.437796   28.448069
-12.866314  -16.415609   28.583107
-12.901807  -16.391691   28.718094
-12.936706  -16.366035   28.852995
-12.970999  -16.338634   28.987776
-13.004675  -16.309483   29.122404
-13.037723  -16.278576   29.256844
-13.070131  -16.245911   29.391062
-13.101889  -16.211483   29.525023
-13.132984  -16.175291   29.658689
-13.163407  -16.137333   29.792030
-13.193147  -16.097607   29.925007
-13.222191  -16.056112   30.057585
-13.250530  -16.012850   30.189728
-13.278153  -15.967822   30.321400
-13.305050  -15.921030   30.452566
-13.331210  -15.872478   30.583189
-13.356623  -15.822168   30.713234
-13.381278  -15.770106   30.842663
-13.405167  -15.716298   30.971439
-13.428278  -15.660749   31.099529
-13.450603  -15.603467   31.226894
-13.472131  -15.544460   31.353498
-13.492854  -15.483737   31.479305
-13.512763  -15.421308   31.604280
-13.531849  -15.357183   31.728386
-13.550102  -15.291373   31.851587
-13.567515  -15.223892   31.973850
-13.584079  -15.154753   32.095139
-13.599786  -15.083969   32.215416
-13.614628  -15.011557   32.334648
-13.628597  -14.937531   32.452801
-13.641686  -14.861908   32.569836
-13.653889  -14.784706   32.685722
-13.665196  -14.705943   32.800430
-13.675604  -14.625638   32.913921
-13.685104  -14.543812   33.026165
-13.693691  -14.460485   33.137127
-13.701359  -14.375678   33.246780
-13.708102  -14.289414   33.355087
-13.713916  -14.201717   33.462021
-13.718794  -14.112610   33.567551
-13.722732  -14.022118   33.671646
-13.725725  -13.930265   33.774277
-13.727771  -13.837079   33.875416
-13.728864  -13.742585   33.975033
-13.729001  -13.646812   34.073101
-13.728179  -13.549788   34.169598
-13.726395  -13.451541   34.264492
-13.723646  -13.352100   34.357761
-13.719931  -13.251496   34.449379
-13.715246  -13.149760   34.539322
-13.709591  -13.046922   34.627571
-13.702964  -12.943013   34.714100
-13.695364  -12.838067   34.798885
-13.686791  -12.732116   34.881912
-13.677244  -12.625193   34.963154
-13.666723  -12.517331   35.042595
-13.655230  -12.408565   35.120220
-13.642763  -12.298927   35.196007
-13.629325  -12.188455   35.269943
-13.614916  -12.077182   35.342010
-13.599539  -11.965144   35.412193
-13.583195  -11.852377   35.480480
-13.565886  -11.738915   35.546860
-13.547617  -11.624797   35.611317
-13.528389  -11.510056   35.673840
-13.508205  -11.394732   35.734421
-13.487071  -11.278858   35.793053
-13.464989  -11.162474   35.849724
-13.441963  -11.045615   35.904427
-13.417999  -10.928319   35.957157
-13.393103  -10.810621   36.007908
-13.367278  -10.692560   36.056675
-13.340531  -10.574172   36.103455
-13.312868  -10.455494   36.148243
-13.284294  -10.336562   36.191040
-13.254817  -10.217413   36.231846
-13.224443  -10.098083   36.270657
-13.193180  -9.978611   36.307476
-13.161035  -9.859031   36.342304
-13.128015  -9.739378   36.375145
-13.094129  -9.619690   36.406002
-13.059384  -9.500001   36.434879
-13.023790  -9.380346   36.461784
-12.987356  -9.260761   36.486721
-12.950090  -9.141280   36.509697
-12.912003  -9.021937   36.530720
-12.873102  -8.902767   36.549797
-12.833399  -8.783802   36.566936
-12.792903  -8.665075   36.582150
-12.751625  -8.546619   36.595448
-12.709575  -8.428467   36.606842
-12.666763  -8.310649   36.616344
-12.623202  -8.193197   36.623970
-12.578902  -8.076142   36.629730
-12.533875  -7.959514   36.633640
-12.488131  -7.843341   36.635715
-12.441683  -7.727654   36.635967
-12.394543  -7.612480   36.634415
-12.346722  -7.497848   36.631077
-12.298233  -7.383785   36.625969
-12.249088  -7.270317   36.619106
-12.199301  -7.157470   36.610512
-12.148883  -7.045270   36.600201
-12.097847  -6.933743   36.588192
-12.046206  -6.822910   36.574509
-11.993973  -6.712797   36.559166
-11.941161  -6.603426   36.542187
-11.887784  -6.494819   36.523594
-11.833855  -6.386997   36.503407
-11.779387  -6.279982   36.481647
-11.724393  -6.173793   36.458336
-11.668887  -6.068450   36.433498
-11.612883  -5.963973   36.407154
-11.556394  -5.860377   36.379326
-11.499434  -5.757682   36.350040
-11.442016  -5.655904   36.319317
-11.384154  -5.555058   36.287182
-11.325863  -5.455160   36.253654
-11.267156  -5.356225   36.218761
-11.208046  -5.258267   36.182526
-11.148548  -5.161299   36.144974
-11.088675  -5.065333   36.106129
-11.028442  -4.970381   36.066013
-10.967862  -4.876455   36.024654
-10.906948  -4.783566   35.982075
-10.845715  -4.691722   35.938297
-10.784175  -4.600934   35.893349
-10.722342  -4.511209   35.847252
-10.660232  -4.422557   35.800030
-10.597855  -4.334985   35.751709
-10.535226  -4.248498   35.702312
-10.472359  -4.163105   35.651867
-10.409266  -4.078808   35.600391
-10.345962  -3.995615   35.547913
-10.282458  -3.913529   35.494457
-10.218769  -3.832554   35.440044
-10.154907  -3.752693   35.384701
-10.090885  -3.673949   35.328449
-10.026716  -3.596325   35.271313
-9.962412  -3.519821   35.213314
-9.897986  -3.444439   35.154476
-9.833451  -3.370180   35.094826
-9.768819  -3.297043   35.034382
-9.704102  -3.225029   34.973164
-9.639311  -3.154135   34.911198
-9.574459  -3.084362   34.848503
-9.509558  -3.015707   34.785107
-9.444619  -2.948168   34.721024
-9.379655  -2.881742   34.656277
-9.314675  -2.816427   34.590889
-9.249693  -2.752219   34.524879
-9.184718  -2.689113   34.458271
-9.119762  -2.627107   34.391083
-9.054836  -2.566195   34.323330
-8.989950  -2.506371   34.255039
-8.925115  -2.447633   34.186226
-8.860340  -2.389972   34.116909
-8.795636  -2.333384   34.047108
-8.731013  -2.277863   33.976837
-8.666482  -2.223401   33.906120
-8.602051  -2.169992   33.834972
-8.537730  -2.117630   33.763412
-8.473529  -2.066306   33.691456
-8.409456  -2.016013   33.619122
-8.345522  -1.966743   33.546425
-8.281734  -1.918488   33.473381
-8.218102  -1.871241   33.400005
-8.154634  -1.824992   33.326317
-8.091337  -1.779733   33.252327
-8.028221  -1.735455   33.178055
-7.965293  -1.692149   33.103512
-7.902562  -1.649805   33.028713
-7.840034  -1.608416   32.953674
-7.777718  -1.567970   32.878407
-7.715621  -1.528460   32.802925
-7.653749  -1.489874   32.727245
-7.592110  -1.452203   32.651375
-7.530711  -1.415437   32.575329
-7.469558  -1.379566   32.499119
-7.408659  -1.344580   32.422760
-7.348018  -1.310468   32.346260
-7.287642  -1.277222   32.269634
-7.227538  -1.244829   32.192890
-7.167710  -1.213280   32.116039
-7.108166  -1.182564   32.039093
-7.048910  -1.152671   31.962061
-6.989948  -1.123590   31.884954
-6.931284  -1.095311   31.807781
-6.872925  -1.067823   31.730553
-6.814874  -1.041115   31.653276
-6.757136  -1.015177   31.575962
-6.699717  -0.989999   31.498619
-6.642620  -0.965569   31.421255
-6.585849  -0.941877   31.343880
-6.529409  -0.918913   31.266499
-6.473304  -0.896666   31.189121
-6.417538  -0.875125   31.111755
-6.362113  -0.854280   31.034407
-6.307035  -0.834121   30.957083
-6.252306  -0.814636   30.879791
-6.197929  -0.795816   30.802538
-6.143908  -0.777650   30.725330
-6.090245  -0.760129   30.648174
-6.036944  -0.743240   30.571075
-5.984007  -0.726976   30.494040
-5.931437  -0.711324   30.417072
-5.879235  -0.696276   30.340179
-5.827405  -0.681822   30.263367
-5.775949  -0.667950   30.186638
-5.724869  -0.654652   30.109999
-5.674167  -0.641918   30.033453
-5.623845  -0.629738   29.957006
-5.573904  -0.618103   29.880663
-5.524345  -0.607002   29.804426
-5.475172  -0.596427   29.728300
-5.426384  -0.586367   29.652290
-5.377984  -0.576815   29.576399
-5.329972  -0.567760   29.500631
-5.282350  -0.559194   29.424990
-5.235118  -0.551108   29.349478
-5.188278  -0.543492   29.274097
-5.141830  -0.536338   29.198853
-5.095776  -0.529638   29.123747
-5.050114  -0.523382   29.048782
-5.004847  -0.517562   28.973963
-4.959974  -0.512170   28.899290
-4.915496  -0.507197   28.824766
-4.871413  -0.502636   28.750393
-4.827725  -0.498478   28.676174
-4.784433  -0.494715   28.602112
-4.741536  -0.491339   28.528206
-4.699034  -0.488343   28.454460
-4.656927  -0.485720   28.380877
-4.615214  -0.483460   28.307457
-4.573897  -0.481558   28.234201
-4.532973  -0.480005   28.161114
-4.492444  -0.478795   28.088194
-4.452307  -0.477920   28.015444
-4.412563  -0.477373   27.942863
-4.373211  -0.477148   27.870455
-4.334251  -0.477237   27.798220
-4.295681  -0.477634   27.726160
-4.257501  -0.478333   27.654276
-4.219709  -0.479327   27.582567
-4.182305  -0.480609   27.511036
-4.145288  -0.482173   27.439684
-4.108657  -0.484014   27.368509
-4.072411  -0.486124   27.297516
-4.036548  -0.488499   27.226702
-4.001067  -0.491132   27.156069
-3.965968  -0.494017   27.085617
-3.931248  -0.497150   27.015348
-3.896907  -0.500523   26.945261
-3.862943  -0.504133   26.875357
-3.829355  -0.507973   26.805637
-3.796141  -0.512039   26.736101
-3.763300  -0.516325   26.666748
-3.730831  -0.520826   26.597580
-3.698731  -0.525538   26.528597
-3.666999  -0.530454   26.459797
-3.635633  -0.535572   26.391182
-3.604633  -0.540885   26.322752
-3.573995  -0.546390   26.254507
-3.543719  -0.552082   26.186447
-3.513803  -0.557957   26.118572
-3.484245  -0.564010   26.050882
-3.455042  -0.570237   25.983379
-3.426194  -0.576634   25.916061
-3.397699  -0.583198   25.848928
-3.369554  -0.589923   25.781979
-3.341757  -0.596807   25.715214
-3.314308  -0.603845   25.648634
-3.287203  -0.611035   25.582239
-3.260441  -0.618371   25.516029
-3.234021  -0.625852   25.450003
-3.207939  -0.633473   25.384159
-3.182194  -0.641231   25.318501
-3.156785  -0.649123   25.253025
-3.131708  -0.657145   25.187733
-3.106962  -0.665295   25.122623
-3.082546  -0.673570   25.057697
-3.058456  -0.681966   24.992952
-3.034691  -0.690481   24.928391
-3.011249  -0.699112   24.864010
-2.988127  -0.707856   24.799810
-2.965325  -0.716711   24.735792
-2.942838  -0.725673   24.671955
-2.920667  -0.734742   24.608299
-2.898808  -0.743913   24.544823
-2.877259  -0.753185   24.481525
-2.856018  -0.762555   24.418409
-2.835083  -0.772022   24.355471
-2.814453  -0.781582   24.292711
-2.794124  -0.791235   24.230131
-2.774095  -0.800977   24.167728
-2.754364  -0.810807   24.105503
-2.734928  -0.820723   24.043455
-2.715786  -0.830723   23.981585
-2.696935  -0.840806   23.919889
-2.678374  -0.850969   23.858370
-2.660100  -0.861211   23.797028
-2.642111  -0.871530   23.735859
-2.624405  -0.881925   23.674866
-2.606980  -0.892394   23.614048
-2.589834  -0.902935   23.553404
-2.572965  -0.913548   23.492933
-2.556371  -0.924231   23.432636
-2.540050  -0.934983   23.372513
-2.523999  -0.945802   23.312561
-2.508217  -0.956687   23.252781
-2.492702  -0.967638   23.193172
-2.477451  -0.978652   23.133736
-2.462463  -0.989729   23.074471
-2.447736  -1.000869   23.015375
-2.433267  -1.012069   22.956451
-2.419055  -1.023329   22.897697
-2.405098  -1.034648   22.839113
-2.391394  -1.046026   22.780697
-2.377940  -1.057462   22.722450
-2.364735  -1.068954   22.664371
-2.351777  -1.080502   22.606461
-2.339065  -1.092106   22.548717
-2.326595  -1.103765   22.491142
-2.314367  -1.115478   22.433733
-2.302378  -1.127245   22.376492
-2.290627  -1.139065   22.319416
-2.279111  -1.150938   22.262506
-2.267829  -1.162864   22.205763
-2.256779  -1.174841   22.149185
-2.245960  -1.186870   22.092772
-2.235369  -1.198951   22.036524
-2.225005  -1.211082   21.980440
-2.214866  -1.223265   21.924520
-2.204950  -1.235498   21.868765
-2.195255  -1.247782   21.813173
-2.185780  -1.260116   21.757744
-2.176524  -1.272500   21.702478
-2.167483  -1.284934   21.647375
-2.158658  -1.297418   21.592434
-2.150045  -1.309952   21.537655
-2.141644  -1.322537   21.483038
-2.133453  -1.335171   21.428583
-2.125471  -1.347856   21.374289
-2.117694  -1.360591   21.320156
-2.110123  -1.373376   21.266184
-2.102756  -1.386212   21.212372
-2.095591  -1.399099   21.158720
-2.088626  -1.412036   21.105228
-2.081860  -1.425025   21.051897
-2.075291  -1.438064   20.998726
-2.068919  -1.451156   20.945713
-2.062742  -1.464300   20.892860
-2.056757  -1.477495   20.840166
-2.050965  -1.490744   20.787632
-2.045362  -1.504046   20.735256
-2.039949  -1.517401   20.683039
-2.034724  -1.530809   20.630980
-2.029685  -1.544273   20.579079
-2.024831  -1.557790   20.527336
-2.020160  -1.571363   20.475750
-2.015672  -1.584992   20.424322
-2.011365  -1.598677   20.373053
-2.007239  -1.612419   20.321939
-2.003290  -1.626219   20.270985
-1.999520  -1.640076   20.220186
-1.995925  -1.653992   20.169544
-1.992506  -1.667967   20.119061
-1.989261  -1.682001   20.068733
-1.986188  -1.696097   20.018562
-1.983287  -1.710253   19.968548
-1.980557  -1.724472   19.918690
-1.977996  -1.738753   19.868988
-1.975603  -1.753097   19.819443
-1.973378  -1.767506   19.770054
-1.971320  -1.781979   19.720821
-1.969426  -1.796518   19.671745
-1.967697  -1.811123   19.622826
-1.966131  -1.825796   19.574062
-1.964728  -1.840537   19.525455
-1.963486  -1.855346   19.477003
-1.962405  -1.870226   19.428707
-1.961483  -1.885176   19.380568
-1.960720  -1.900198   19.332584
-1.960115  -1.915292   19.284756
-1.959666  -1.930459   19.237083
-1.959374  -1.945701   19.189568
-1.959238  -1.961018   19.142208
-1.959255  -1.976412   19.095005
-1.959427  -1.991883   19.047956
-1.959752  -2.007432   19.001064
-1.960228  -2.023060   18.954329
-1.960857  -2.038769   18.907749
-1.961636  -2.054558   18.861326
-1.962565  -2.070431   18.815060
-1.963644  -2.086386   18.768950
-1.964871  -2.102426   18.722996
-1.966247  -2.118552   18.677198
-1.967770  -2.134764   18.631557
-1.969440  -2.151065   18.586075
-1.971256  -2.167454   18.540749
-1.973218  -2.183933   18.495579
-1.975325  -2.200503   18.450567
-1.977577  -2.217166   18.405712
-1.979973  -2.233922   18.361015
-1.982512  -2.250773   18.316475
-1.985195  -2.267720   18.272093
-1.988020  -2.284765   18.227869
-1.990988  -2.301907   18.183804
-1.994097  -2.319149   18.139896
-1.997347  -2.336492   18.096148
-2.000739  -2.353937   18.052557
-2.004271  -2.371485   18.009127
-2.007943  -2.389138   17.965855
-2.011755  -2.406897   17.922743
-2.015706  -2.424763   17.879791
-2.019796  -2.442738   17.837000
-2.024026  -2.460822   17.794369
-2.028394  -2.479018   17.751898
-2.032900  -2.497326   17.709587
-2.037544  -2.515748   17.667439
-2.042326  -2.534285   17.625452
-2.047246  -2.552939   17.583626
-2.052303  -2.571711   17.541962
-2.057497  -2.590602   17.500462
-2.062828  -2.609615   17.459124
-2.068296  -2.628749   17.417950
-2.073900  -2.648007   17.376940
-2.079641  -2.667390   17.336094
-2.085519  -2.686900   17.295412
-2.091533  -2.706538   17.254894
-2.097683  -2.726305   17.214542
-2.103969  -2.746203   17.174356
-2.110391  -2.766234   17.134336
-2.116950  -2.786398   17.094482
-2.123644  -2.806698   17.054796
-2.130475  -2.827135   17.015278
-2.137441  -2.847711   16.975927
-2.144544  -2.868427   16.936745
-2.151783  -2.889284   16.897732
-2.159158  -2.910284   16.858889
-2.166669  -2.931429   16.820215
-2.174317  -2.952721   16.781713
-2.182101  -2.974160   16.743382
-2.190021  -2.995749   16.705223
-2.198079  -3.017489   16.667236
-2.206273  -3.039382   16.629423
-2.214604  -3.061429   16.591784
-2.223072  -3.083632   16.554319
-2.231678  -3.105993   16.517029
-2.240421  -3.128513   16.479916
-2.249301  -3.151195   16.442978
-2.258320  -3.174039   16.406218
-2.267478  -3.197047   16.369637
-2.276773  -3.220222   16.333233
-2.286208  -3.243564   16.297009
-2.295781  -3.267076   16.260965
-2.305494  -3.290759   16.225103
-2.315347  -3.314615   16.189423
-2.325339  -3.338646   16.153925
-2.335472  -3.362854   16.118610
-2.345746  -3.387239   16.083481
-2.356161  -3.411805   16.048536
-2.366717  -3.436553   16.013779
-2.377416  -3.461484   15.979209
-2.388256  -3.486601   15.944827
-2.399240  -3.511906   15.910634
-2.410367  -3.537399   15.876632
-2.421637  -3.563083   15.842820
-2.433051  -3.588961   15.809201
-2.444610  -3.615032   15.775776
-2.456315  -3.641301   15.742544
-2.468164  -3.667768   15.709508
-2.480160  -3.694435   15.676668
-2.492303  -3.721304   15.644027
-2.504593  -3.748378   15.611584
-2.517031  -3.775657   15.579341
-2.529617  -3.803145   15.547299
-2.542353  -3.830842   15.515460
-2.555238  -3.858752   15.483825
-2.568273  -3.886875   15.452394
-2.581459  -3.915214   15.421170
-2.594796  -3.943770   15.390154
-2.608286  -3.972546   15.359346
-2.621928  -4.001544   15.328750
-2.635725  -4.030766   15.298365
-2.649675  -4.060213   15.268193
-2.663780  -4.089888   15.238236
-2.678041  -4.119792   15.208496
-2.692459  -4.149929   15.178973
-2.707033  -4.180299   15.149670
-2.721766  -4.210905   15.120586
-2.736657  -4.241749   15.091726
-2.751708  -4.272832   15.063090
-2.766920  -4.304158   15.034679
-2.782292  -4.335728   15.006496
-2.797826  -4.367544   14.978542
-2.813524  -4.399609   14.950819
-2.829384  -4.431923   14.923328
-2.845410  -4.464490   14.896072
-2.861600  -4.497312   14.869053
-2.877958  -4.530390   14.842272
-2.894482  -4.563727   14.815731
-2.911174  -4.597325   14.789433
-2.928036  -4.631186   14.763377
-2.945067  -4.665313   14.737569
-2.962270  -4.699706   14.712008
-2.979644  -4.734369   14.686698
-2.997191  -4.769303   14.661640
-3.014912  -4.804512   14.636837
-3.032808  -4.839996   14.612290
-3.050880  -4.875758   14.588003
-3.069129  -4.911801   14.563977
-3.087555  -4.948126   14.540215
-3.106161  -4.984735   14.516718
-3.124947  -5.021632   14.493490
-3.143914  -5.058818   14.470533
-3.163063  -5.096294   14.447850
-3.182395  -5.134064   14.425443
-3.201912  -5.172130   14.403314
-3.221614  -5.210493   14.381466
-3.241503  -5.249156   14.359901
-3.261580  -5.288122   14.338623
-3.281845  -5.327391   14.317635
-3.302300  -5.366967   14.296938
-3.322947  -5.406852   14.276536
-3.343786  -5.447047   14.256432
-3.364818  -5.487556   14.236629
-3.386046  -5.528379   14.217129
-3.407469  -5.569520   14.197936
-3.429090  -5.610981   14.179053
-3.450908  -5.652763   14.160483
-3.472927  -5.694869   14.142229
-3.495146  -5.737301   14.124294
-3.517568  -5.780062   14.106682
-3.540193  -5.823153   14.089396
-3.563022  -5.866576   14.072439
-3.586058  -5.910333   14.055816
-3.609301  -5.954428   14.039528
-3.632752  -5.998861   14.023581
-3.656413  -6.043635   14.007977
-3.680285  -6.088752   13.992720
-3.704370  -6.134214   13.977814
-3.728668  -6.180023   13.963263
-3.753182  -6.226182   13.949070
-3.777912  -6.272691   13.935241
-3.802860  -6.319554   13.921778
-3.828027  -6.366772   13.908686
-3.853414  -6.414347   13.895968
-3.879023  -6.462281   13.883630
-3.904856  -6.510577   13.871675
-3.930913  -6.559235   13.860106
-3.957196  -6.608259   13.848930
-3.983707  -6.657649   13.838150
-4.010447  -6.707408   13.827770
-4.037416  -6.757537   13.817796
-4.064617  -6.808039   13.808231
-4.092052  -6.858915   13.799082
-4.119720  -6.910167   13.790351
-4.147624  -6.961797   13.782044
-4.175766  -7.013806   13.774167
-4.204146  -7.066196   13.766724
-4.232767  -7.118968   13.759720
-4.261629  -7.172125   13.753160
-4.290734  -7.225668   13.747050
-4.320084  -7.279598   13.741395
-4.349679  -7.333917   13.736199
-4.379521  -7.388626   13.731470
-4.409612  -7.443727   13.727212
-4.439953  -7.499220   13.723430
-4.470546  -7.555109   13.720130
-4.501391  -7.611392   13.717319
-4.532491  -7.668073   13.715001
-4.563847  -7.725151   13.713183
-4.595460  -7.782629   13.711871
-4.627332  -7.840507   13.711071
-4.659463  -7.898786   13.710789
-4.691857  -7.957467   13.711031
-4.724513  -8.016551   13.711803
-4.757433  -8.076039   13.713113
-4.790619  -8.135932   13.714966
-4.824072  -8.196230   13.717369
-4.857794  -8.256934   13.720328
-4.891785  -8.318045   13.723851
-4.926048  -8.379562   13.727944
-4.960583  -8.441487   13.732615
-4.995392  -8.503820   13.737869
-5.030476  -8.566562   13.743715
-5.065837  -8.629711   13.750159
-5.101476  -8.693269   13.757209
-5.137393  -8.757235   13.764872
-5.173592  -8.821609   13.773154
-5.210072  -8.886391   13.782065
-5.246835  -8.951581   13.791612
-5.283883  -9.017179   13.801802
-5.321216  -9.083183   13.812643
-5.358835  -9.149594   13.824142
-5.396743  -9.216411   13.836309
-5.434939  -9.283632   13.849152
-5.473426  -9.351257   13.862677
-5.512205  -9.419286   13.876893
-5.551275  -9.487716   13.891809
-5.590640  -9.556546   13.907434
-5.630299  -9.625776   13.923774
-5.670253  -9.695404   13.940840
-5.710505  -9.765428   13.958639
-5.751054  -9.835845   13.977181
-5.791902  -9.906655   13.996475
-5.833050  -9.977856   14.016530
-5.874498  -10.049444   14.037354
-5.916247  -10.121418   14.058956
-5.958299  -10.193775   14.081347
-6.000654  -10.266513   14.104534
